1.462000000000000000e+03,1.547000000000000000e+03,1.421000000000000000e+03,1.286000000000000000e+03,1.172000000000000000e+03,1.123000000000000000e+03,9.450549999999999784e-01,1.028850000000000042e+00,1.136859999999999982e+00,1.247440000000000104e+00,1.301870000000000083e+00,1.088670000000000027e+00,1.202949999999999964e+00,1.319970000000000088e+00,1.377559999999999896e+00,1.104980000000000073e+00,1.212460000000000093e+00,1.265360000000000040e+00,1.097269999999999968e+00,1.145149999999999890e+00,1.043630000000000058e+00,5.002000000000000000e+06
1.387000000000000000e+03,1.449000000000000000e+03,1.382000000000000000e+03,1.381000000000000000e+03,1.203000000000000000e+03,1.170000000000000000e+03,9.572119999999999518e-01,1.003619999999999957e+00,1.004340000000000011e+00,1.152949999999999919e+00,1.185470000000000024e+00,1.048480000000000079e+00,1.049239999999999950e+00,1.204490000000000061e+00,1.238459999999999894e+00,1.000720000000000054e+00,1.148789999999999978e+00,1.181200000000000028e+00,1.147960000000000091e+00,1.180339999999999945e+00,1.028210000000000068e+00,5.004000000000000000e+06
1.437000000000000000e+03,1.499000000000000000e+03,1.383000000000000000e+03,1.381000000000000000e+03,1.235000000000000000e+03,1.123000000000000000e+03,9.586390000000000189e-01,1.039050000000000029e+00,1.040550000000000086e+00,1.163559999999999928e+00,1.279609999999999914e+00,1.083879999999999955e+00,1.085450000000000026e+00,1.213770000000000016e+00,1.334819999999999895e+00,1.001449999999999951e+00,1.119839999999999947e+00,1.231519999999999948e+00,1.118219999999999992e+00,1.229740000000000055e+00,1.099730000000000096e+00,5.006000000000000000e+06
1.462000000000000000e+03,1.499000000000000000e+03,1.383000000000000000e+03,1.475000000000000000e+03,1.297000000000000000e+03,1.311000000000000000e+03,9.753169999999999895e-01,1.057120000000000060e+00,9.911860000000000115e-01,1.127220000000000111e+00,1.115180000000000060e+00,1.083879999999999955e+00,1.016270000000000007e+00,1.155739999999999990e+00,1.143399999999999972e+00,9.376269999999999882e-01,1.066310000000000091e+00,1.054920000000000080e+00,1.137240000000000029e+00,1.125099999999999989e+00,9.893210000000000059e-01,5.008000000000000000e+06
1.561000000000000000e+03,1.646000000000000000e+03,1.460000000000000000e+03,1.570000000000000000e+03,1.453000000000000000e+03,1.358000000000000000e+03,9.483599999999999808e-01,1.069180000000000019e+00,9.942680000000000407e-01,1.074330000000000007e+00,1.149480000000000057e+00,1.127399999999999958e+00,1.048410000000000064e+00,1.132830000000000004e+00,1.212080000000000046e+00,9.299359999999999848e-01,1.004820000000000046e+00,1.075110000000000010e+00,1.080519999999999925e+00,1.156109999999999971e+00,1.069960000000000022e+00,5.010000000000000000e+06
1.437000000000000000e+03,1.596000000000000000e+03,1.460000000000000000e+03,1.334000000000000000e+03,1.141000000000000000e+03,1.123000000000000000e+03,9.003759999999999541e-01,9.842469999999999830e-01,1.077210000000000001e+00,1.259419999999999984e+00,1.279609999999999914e+00,1.093150000000000066e+00,1.196399999999999908e+00,1.398770000000000069e+00,1.421189999999999953e+00,1.094449999999999923e+00,1.279579999999999940e+00,1.300089999999999968e+00,1.169149999999999912e+00,1.187889999999999890e+00,1.016029999999999989e+00,5.012000000000000000e+06
1.387000000000000000e+03,1.499000000000000000e+03,1.343000000000000000e+03,1.381000000000000000e+03,1.235000000000000000e+03,1.123000000000000000e+03,9.252839999999999954e-01,1.032759999999999900e+00,1.004340000000000011e+00,1.123080000000000078e+00,1.235079999999999956e+00,1.116160000000000041e+00,1.085450000000000026e+00,1.213770000000000016e+00,1.334819999999999895e+00,9.724840000000000151e-01,1.087450000000000028e+00,1.195899999999999963e+00,1.118219999999999992e+00,1.229740000000000055e+00,1.099730000000000096e+00,5.014000000000000000e+06
1.488000000000000000e+03,1.499000000000000000e+03,1.382000000000000000e+03,1.475000000000000000e+03,1.328000000000000000e+03,1.264000000000000000e+03,9.926620000000000443e-01,1.076699999999999990e+00,1.008809999999999985e+00,1.120479999999999920e+00,1.177219999999999933e+00,1.084659999999999958e+00,1.016270000000000007e+00,1.128770000000000051e+00,1.185920000000000085e+00,9.369490000000000318e-01,1.040659999999999918e+00,1.093350000000000044e+00,1.110689999999999955e+00,1.166930000000000023e+00,1.050629999999999953e+00,5.016000000000000000e+06
1.511000000000000000e+03,1.645000000000000000e+03,1.460000000000000000e+03,1.523000000000000000e+03,1.453000000000000000e+03,1.358000000000000000e+03,9.185410000000000519e-01,1.034929999999999906e+00,9.921210000000000306e-01,1.039919999999999956e+00,1.112670000000000048e+00,1.126710000000000100e+00,1.080109999999999904e+00,1.132139999999999924e+00,1.211340000000000083e+00,9.586339999999999861e-01,1.004820000000000046e+00,1.075110000000000010e+00,1.048179999999999890e+00,1.121499999999999941e+00,1.069960000000000022e+00,5.018000000000000000e+06
1.462000000000000000e+03,1.498000000000000000e+03,1.343000000000000000e+03,1.381000000000000000e+03,1.203000000000000000e+03,1.170000000000000000e+03,9.759679999999999467e-01,1.088610000000000078e+00,1.058650000000000091e+00,1.215300000000000047e+00,1.249570000000000070e+00,1.115410000000000013e+00,1.084719999999999906e+00,1.245219999999999994e+00,1.280340000000000034e+00,9.724840000000000151e-01,1.116379999999999928e+00,1.147860000000000102e+00,1.147960000000000091e+00,1.180339999999999945e+00,1.028210000000000068e+00,5.020000000000000000e+06
1.412000000000000000e+03,1.498000000000000000e+03,1.382000000000000000e+03,1.381000000000000000e+03,1.266000000000000000e+03,1.123000000000000000e+03,9.425900000000000389e-01,1.021709999999999896e+00,1.022450000000000081e+00,1.115320000000000089e+00,1.257349999999999968e+00,1.083939999999999904e+00,1.084719999999999906e+00,1.183249999999999913e+00,1.333930000000000060e+00,1.000720000000000054e+00,1.091630000000000100e+00,1.230629999999999891e+00,1.090840000000000032e+00,1.229740000000000055e+00,1.127340000000000009e+00,5.022000000000000000e+06
1.462000000000000000e+03,1.547000000000000000e+03,1.421000000000000000e+03,1.523000000000000000e+03,1.391000000000000000e+03,1.264000000000000000e+03,9.450549999999999784e-01,1.028850000000000042e+00,9.599469999999999947e-01,1.051039999999999974e+00,1.156649999999999956e+00,1.088670000000000027e+00,1.015759999999999996e+00,1.112149999999999972e+00,1.223889999999999922e+00,9.330270000000000508e-01,1.021570000000000089e+00,1.124209999999999932e+00,1.094899999999999984e+00,1.204909999999999926e+00,1.100470000000000059e+00,5.024000000000000000e+06
1.511000000000000000e+03,1.645000000000000000e+03,1.537000000000000000e+03,1.334000000000000000e+03,1.172000000000000000e+03,1.076000000000000000e+03,9.185410000000000519e-01,9.830839999999999579e-01,1.132679999999999909e+00,1.289250000000000007e+00,1.404279999999999973e+00,1.070270000000000055e+00,1.233130000000000059e+00,1.403580000000000050e+00,1.528810000000000002e+00,1.152169999999999916e+00,1.311430000000000096e+00,1.428439999999999932e+00,1.138230000000000075e+00,1.239780000000000104e+00,1.089220000000000077e+00,5.026000000000000000e+06
1.436000000000000000e+03,1.498000000000000000e+03,1.343000000000000000e+03,1.380000000000000000e+03,1.172000000000000000e+03,1.123000000000000000e+03,9.586109999999999909e-01,1.069250000000000034e+00,1.040580000000000060e+00,1.225260000000000016e+00,1.278720000000000079e+00,1.115410000000000013e+00,1.085509999999999975e+00,1.278159999999999963e+00,1.333930000000000060e+00,9.731880000000000530e-01,1.145899999999999919e+00,1.195899999999999963e+00,1.177470000000000017e+00,1.228849999999999998e+00,1.043630000000000058e+00,5.028000000000000000e+06
1.436000000000000000e+03,1.449000000000000000e+03,1.343000000000000000e+03,1.380000000000000000e+03,1.235000000000000000e+03,1.170000000000000000e+03,9.910280000000000200e-01,1.069250000000000034e+00,1.040580000000000060e+00,1.162749999999999950e+00,1.227349999999999941e+00,1.078929999999999945e+00,1.050000000000000044e+00,1.173280000000000101e+00,1.238459999999999894e+00,9.731880000000000530e-01,1.087450000000000028e+00,1.147860000000000102e+00,1.117410000000000014e+00,1.179489999999999927e+00,1.055560000000000054e+00,5.030000000000000000e+06
1.436000000000000000e+03,1.546000000000000000e+03,1.382000000000000000e+03,1.475000000000000000e+03,1.391000000000000000e+03,1.358000000000000000e+03,9.288490000000000357e-01,1.039069999999999938e+00,9.735589999999999522e-01,1.032350000000000101e+00,1.057439999999999936e+00,1.118670000000000053e+00,1.048140000000000072e+00,1.111429999999999918e+00,1.138439999999999896e+00,9.369490000000000318e-01,9.935300000000000242e-01,1.017670000000000075e+00,1.060389999999999944e+00,1.086160000000000014e+00,1.024299999999999988e+00,5.032000000000000000e+06
1.487000000000000000e+03,1.596000000000000000e+03,1.499000000000000000e+03,1.523000000000000000e+03,1.453000000000000000e+03,1.311000000000000000e+03,9.317039999999999766e-01,9.919949999999999601e-01,9.763619999999999521e-01,1.023400000000000087e+00,1.134249999999999980e+00,1.064710000000000045e+00,1.047930000000000028e+00,1.098419999999999952e+00,1.217389999999999972e+00,9.842419999999999503e-01,1.031660000000000021e+00,1.143399999999999972e+00,1.048179999999999890e+00,1.161710000000000020e+00,1.108309999999999906e+00,5.034000000000000000e+06
1.436000000000000000e+03,1.546000000000000000e+03,1.460000000000000000e+03,1.334000000000000000e+03,1.172000000000000000e+03,1.076000000000000000e+03,9.288490000000000357e-01,9.835620000000000474e-01,1.076459999999999972e+00,1.225260000000000016e+00,1.334570000000000034e+00,1.058899999999999952e+00,1.158919999999999950e+00,1.319110000000000005e+00,1.436800000000000077e+00,1.094449999999999923e+00,1.245730000000000004e+00,1.356880000000000086e+00,1.138230000000000075e+00,1.239780000000000104e+00,1.089220000000000077e+00,5.036000000000000000e+06
1.461000000000000000e+03,1.448000000000000000e+03,1.342000000000000000e+03,1.380000000000000000e+03,1.172000000000000000e+03,1.123000000000000000e+03,1.008979999999999988e+00,1.088670000000000027e+00,1.058699999999999974e+00,1.246590000000000087e+00,1.300980000000000025e+00,1.078989999999999894e+00,1.049279999999999990e+00,1.235489999999999977e+00,1.289400000000000102e+00,9.724639999999999951e-01,1.145049999999999901e+00,1.195009999999999906e+00,1.177470000000000017e+00,1.228849999999999998e+00,1.043630000000000058e+00,5.038000000000000000e+06
1.461000000000000000e+03,1.449000000000000000e+03,1.382000000000000000e+03,1.380000000000000000e+03,1.266000000000000000e+03,1.170000000000000000e+03,1.008280000000000065e+00,1.057160000000000100e+00,1.058699999999999974e+00,1.154029999999999889e+00,1.248720000000000052e+00,1.048480000000000079e+00,1.050000000000000044e+00,1.144549999999999956e+00,1.238459999999999894e+00,1.001449999999999951e+00,1.091630000000000100e+00,1.181200000000000028e+00,1.090049999999999963e+00,1.179489999999999927e+00,1.082049999999999956e+00,5.040000000000000000e+06
1.461000000000000000e+03,1.596000000000000000e+03,1.420000000000000000e+03,1.475000000000000000e+03,1.453000000000000000e+03,1.264000000000000000e+03,9.154139999999999500e-01,1.028869999999999951e+00,9.905080000000000551e-01,1.005509999999999904e+00,1.155850000000000044e+00,1.123939999999999939e+00,1.082030000000000047e+00,1.098419999999999952e+00,1.262659999999999894e+00,9.627120000000000122e-01,9.772880000000000456e-01,1.123420000000000085e+00,1.015139999999999931e+00,1.166930000000000023e+00,1.149529999999999941e+00,5.042000000000000000e+06
1.436000000000000000e+03,1.595000000000000000e+03,1.499000000000000000e+03,1.380000000000000000e+03,1.203000000000000000e+03,1.076000000000000000e+03,9.003130000000000299e-01,9.579720000000000457e-01,1.040580000000000060e+00,1.193680000000000074e+00,1.334570000000000034e+00,1.064040000000000097e+00,1.155799999999999939e+00,1.325849999999999973e+00,1.482339999999999991e+00,1.086230000000000029e+00,1.246050000000000102e+00,1.393119999999999914e+00,1.147129999999999983e+00,1.282529999999999948e+00,1.118030000000000079e+00,5.044000000000000000e+06
1.486000000000000000e+03,1.498000000000000000e+03,1.342000000000000000e+03,1.380000000000000000e+03,1.266000000000000000e+03,1.123000000000000000e+03,9.919890000000000096e-01,1.107299999999999951e+00,1.076810000000000045e+00,1.173780000000000046e+00,1.323239999999999972e+00,1.116239999999999899e+00,1.085509999999999975e+00,1.183249999999999913e+00,1.333930000000000060e+00,9.724639999999999951e-01,1.060030000000000028e+00,1.195009999999999906e+00,1.090049999999999963e+00,1.228849999999999998e+00,1.127340000000000009e+00,5.046000000000000000e+06
1.436000000000000000e+03,1.498000000000000000e+03,1.382000000000000000e+03,1.428000000000000000e+03,1.360000000000000000e+03,1.170000000000000000e+03,9.586109999999999909e-01,1.039069999999999938e+00,1.005600000000000049e+00,1.055879999999999930e+00,1.227349999999999941e+00,1.083939999999999904e+00,1.049020000000000064e+00,1.101469999999999949e+00,1.280340000000000034e+00,9.677869999999999528e-01,1.016180000000000083e+00,1.181200000000000028e+00,1.050000000000000044e+00,1.220509999999999984e+00,1.162390000000000034e+00,5.048000000000000000e+06
1.411000000000000000e+03,1.546000000000000000e+03,1.382000000000000000e+03,1.333000000000000000e+03,1.141000000000000000e+03,1.170000000000000000e+03,9.126779999999999893e-01,1.020979999999999999e+00,1.058510000000000062e+00,1.236629999999999896e+00,1.205980000000000052e+00,1.118670000000000053e+00,1.159790000000000099e+00,1.354950000000000099e+00,1.321369999999999933e+00,1.036759999999999904e+00,1.211219999999999963e+00,1.181200000000000028e+00,1.168269999999999920e+00,1.139320000000000110e+00,9.752140000000000253e-01,5.050000000000000000e+06
1.435000000000000000e+03,1.498000000000000000e+03,1.342000000000000000e+03,1.333000000000000000e+03,1.235000000000000000e+03,1.170000000000000000e+03,9.579440000000000177e-01,1.069299999999999917e+00,1.076519999999999921e+00,1.161939999999999973e+00,1.226499999999999924e+00,1.116239999999999899e+00,1.123780000000000001e+00,1.212960000000000038e+00,1.280340000000000034e+00,1.006750000000000034e+00,1.086640000000000050e+00,1.147010000000000085e+00,1.079350000000000032e+00,1.139320000000000110e+00,1.055560000000000054e+00,5.052000000000000000e+06
1.461000000000000000e+03,1.498000000000000000e+03,1.382000000000000000e+03,1.428000000000000000e+03,1.328000000000000000e+03,1.123000000000000000e+03,9.752999999999999448e-01,1.057160000000000100e+00,1.023109999999999964e+00,1.100149999999999961e+00,1.300980000000000025e+00,1.083939999999999904e+00,1.049020000000000064e+00,1.128009999999999957e+00,1.333930000000000060e+00,9.677869999999999528e-01,1.040659999999999918e+00,1.230629999999999891e+00,1.075299999999999923e+00,1.271589999999999998e+00,1.182549999999999990e+00,5.054000000000000000e+06
1.486000000000000000e+03,1.498000000000000000e+03,1.420000000000000000e+03,1.475000000000000000e+03,1.453000000000000000e+03,1.217000000000000000e+03,9.919890000000000096e-01,1.046480000000000077e+00,1.007460000000000022e+00,1.022710000000000008e+00,1.221039999999999903e+00,1.054929999999999923e+00,1.015589999999999993e+00,1.030969999999999942e+00,1.230900000000000105e+00,9.627120000000000122e-01,9.772880000000000456e-01,1.166800000000000059e+00,1.015139999999999931e+00,1.211999999999999966e+00,1.193920000000000092e+00,5.056000000000000000e+06
1.486000000000000000e+03,1.595000000000000000e+03,1.420000000000000000e+03,1.475000000000000000e+03,1.516000000000000000e+03,1.311000000000000000e+03,9.316609999999999614e-01,1.046480000000000077e+00,1.007460000000000022e+00,9.802110000000000545e-01,1.133490000000000109e+00,1.123240000000000016e+00,1.081360000000000099e+00,1.052110000000000101e+00,1.216630000000000100e+00,9.627120000000000122e-01,9.366750000000000353e-01,1.083139999999999992e+00,9.729550000000000143e-01,1.125099999999999989e+00,1.156369999999999898e+00,5.058000000000000000e+06
